ID,probaObstacle1,x1,dx1,y1,dy1,probaObstacle2,x2,dx2,y2,dy2,probaObstacle3,x3,dx3,y3,dy3
3158,-0.06369628757238388,0.4483824372291565,0.0424421951174736,0.516194760799408,-0.054933249950408936,-0.09873451292514801,0.4886222779750824,0.024215830489993095,0.5094723701477051,-0.013620670884847641,0.07049340009689331,0.5588143467903137,0.04111316427588463,0.5174371004104614,0.010930478572845459
3159,0.16479578614234924,0.44400298595428467,0.07650108635425568,0.4643048048019409,-0.010452166199684143,-0.063629649579525,0.4605603814125061,0.019259976223111153,0.5007927417755127,-0.006662008352577686,0.05539625883102417,0.5935229063034058,0.022565804421901703,0.5188371539115906,0.026501283049583435
3160,-0.026057392358779907,0.46292173862457275,0.02606147527694702,0.5266126394271851,-0.06650200486183167,-0.049200013279914856,0.4968079924583435,0.008435837924480438,0.5276417136192322,-0.04117494076490402,0.07329156249761581,0.5937148928642273,0.012167476117610931,0.5175158381462097,0.01230774074792862
3161,0.15779098868370056,0.4324199855327606,0.057400256395339966,0.4656064510345459,-0.013995543122291565,-0.03611539304256439,0.4855427145957947,0.030748145654797554,0.5141922235488892,-0.03156302496790886,0.05388721823692322,0.5782902240753174,0.0005382746458053589,0.5140445828437805,0.022215910255908966
3162,0.02822829782962799,0.47882094979286194,0.06012234091758728,0.45985859632492065,-0.005795016884803772,-0.08040492981672287,0.48314690589904785,0.0275587048381567,0.506418764591217,-0.04531284049153328,0.028079792857170105,0.5480183362960815,0.0008028373122215271,0.44703224301338196,-0.0005099624395370483
3163,0.00568351149559021,0.48072779178619385,0.06954459100961685,0.4668920636177063,-0.008342668414115906,-0.08288039267063141,0.49244755506515503,0.04420260712504387,0.5070045590400696,-0.04512184113264084,0.02809135615825653,0.5657661557197571,0.0032099932432174683,0.4507637619972229,-0.009342655539512634
3164,0.030935034155845642,0.4808240532875061,0.06437509506940842,0.4732750356197357,-0.005599170923233032,-0.07233032584190369,0.4879143238067627,0.03066311776638031,0.5188449621200562,-0.03847331553697586,0.026822715997695923,0.5543982982635498,0.00041359663009643555,0.44831913709640503,-0.007800623774528503
3165,0.055990710854530334,0.4722393751144409,0.06603693217039108,0.45512446761131287,-0.007593080401420593,-0.07998505234718323,0.49111872911453247,0.034217000007629395,0.515285313129425,-0.03923525661230087,0.022226348519325256,0.5557602047920227,0.0031809434294700623,0.4489220082759857,-0.00035112351179122925
3166,0.08525389432907104,0.47053831815719604,0.09024636447429657,0.45155078172683716,-0.002964988350868225,-0.12167221307754517,0.49225932359695435,0.04758177325129509,0.5092892646789551,-0.04157550632953644,0.024068042635917664,0.5502809286117554,0.018915779888629913,0.4699985980987549,0.010951131582260132
3167,0.35810714960098267,0.4354588985443115,0.111845001578331,0.4141181707382202,0.033674538135528564,-0.11744678020477295,0.4932088255882263,0.06385070830583572,0.509808361530304,-0.021920762956142426,0.030289679765701294,0.5410775542259216,0.010055869817733765,0.47545284032821655,-0.00036103278398513794
3168,0.010303869843482971,0.4603008031845093,0.054091840982437134,0.44111761450767517,-0.0050094276666641235,-0.11405646800994873,0.4846746325492859,0.041544362902641296,0.5094643831253052,-0.04002594202756882,0.03618042171001434,0.5633874535560608,0.01625337451696396,0.4616280496120453,0.00021455436944961548
3169,0.3692261576652527,0.4260738492012024,0.10231903195381165,0.40794429183006287,0.03641819953918457,-0.1101430356502533,0.5008630752563477,0.05551859736442566,0.521420419216156,-0.02972506359219551,0.02862986922264099,0.5578056573867798,0.004895783960819244,0.4673667550086975,-0.00804188847541809
3170,0.01712144911289215,0.4652639627456665,0.05129244178533554,0.44461217522621155,-0.009396538138389587,-0.09370450675487518,0.4824650287628174,0.042887307703495026,0.5152336359024048,-0.02383420430123806,0.014590054750442505,0.5759828686714172,0.016814693808555603,0.4471396803855896,-0.004008494317531586
3171,0.2469765990972519,0.43703389167785645,0.07514026761054993,0.4050234258174896,0.01443512737751007,-0.0744255930185318,0.48011690378189087,0.041781868785619736,0.5286579132080078,-0.03731570392847061,0.04116123914718628,0.5632458329200745,0.023793458938598633,0.45167338848114014,0.006548851728439331
3172,0.006166964769363403,0.4785599708557129,0.033703774213790894,0.4648285210132599,-0.01632307469844818,-0.0981602594256401,0.49484729766845703,0.020846938714385033,0.5341943502426147,-0.037953175604343414,0.0552833154797554,0.5536817312240601,-0.004059560596942902,0.4710581600666046,0.0010889247059822083
3173,0.23537570238113403,0.46609213948249817,0.07173392176628113,0.4371536374092102,0.023588702082633972,-0.07997254282236099,0.478900671005249,0.03409050405025482,0.5262404680252075,-0.011365960352122784,0.053629070520401,0.5285215377807617,-0.011138536036014557,0.45518699288368225,-0.0047203004360198975
3174,-0.05036439746618271,0.4670419692993164,0.029825203120708466,0.4491477608680725,-0.030451908707618713,-0.07424300163984299,0.49386999011039734,0.027916304767131805,0.5257505774497986,-0.04591067507863045,0.026229776442050934,0.5563787221908569,0.002907268702983856,0.4398103952407837,0.012099482119083405
3175,0.24230414628982544,0.4338630437850952,0.06564014405012131,0.43219301104545593,0.013517364859580994,-0.0739874616265297,0.4744229316711426,0.010828284546732903,0.520595908164978,-0.019746918231248856,0.05209469050168991,0.5346684455871582,-0.01925864815711975,0.44398030638694763,-0.01784522831439972
3176,0.012556806206703186,0.465575248003006,0.042943134903907776,0.4513870179653168,-0.024773210287094116,-0.08084519952535629,0.5047250986099243,0.027262091636657715,0.5247617959976196,-0.060192324221134186,0.05619550496339798,0.5553922653198242,-0.0036320388317108154,0.43462443351745605,-0.0017564445734024048
3177,0.17207565903663635,0.4553988575935364,0.06739705801010132,0.4357013702392578,0.007711231708526611,-0.08648552000522614,0.4690313935279846,0.016731882467865944,0.519752562046051,-0.01323098223656416,0.052990518510341644,0.5557677745819092,-0.004535958170890808,0.44084495306015015,-0.002701476216316223
3178,0.06612307578325272,0.48605072498321533,0.0710870549082756,0.43308478593826294,-0.001508072018623352,-0.10910965502262115,0.4810217022895813,0.015296942554414272,0.499973326921463,-0.02200327254831791,0.01911485195159912,0.5636399984359741,-0.003128521144390106,0.4441874027252197,0.004171527922153473
3179,0.033901527523994446,0.47099265456199646,0.07929833233356476,0.4454057812690735,-0.012062489986419678,-0.10421065241098404,0.48210424184799194,0.006577744148671627,0.4868921935558319,-0.03802673891186714,0.018975667655467987,0.5780169367790222,0.0022909194231033325,0.4665334224700928,-0.001522839069366455
3180,0.031207174062728882,0.47885775566101074,0.06852131336927414,0.43799614906311035,-0.01328614354133606,-0.10574869811534882,0.4816143214702606,0.007797905709594488,0.485132098197937,-0.03273295983672142,0.029393896460533142,0.5596885085105896,0.009860344231128693,0.48238521814346313,0.006328672170639038
3181,0.004905924201011658,0.48402756452560425,0.06030157208442688,0.46456271409988403,-0.021315187215805054,-0.07315268367528915,0.4662363529205322,0.0028351321816444397,0.49353283643722534,-0.03525257855653763,0.019681379199028015,0.5662252306938171,-0.008770421147346497,0.44404375553131104,-0.005163855850696564
3182,0.044237054884433746,0.48429256677627563,0.07225126773118973,0.4585415720939636,-0.01932530105113983,-0.06247919425368309,0.4700707197189331,-0.009116029366850853,0.4937492609024048,-0.03766044229269028,0.027232766151428223,0.5715557932853699,-0.017179317772388458,0.4557079076766968,-0.016725830733776093
3183,0.1174280047416687,0.4857926070690155,0.07789762318134308,0.44968122243881226,-0.008402034640312195,-0.05039137601852417,0.46029338240623474,0.005949939601123333,0.49877557158470154,-0.02505561336874962,0.02832259237766266,0.5677622556686401,-0.0010871291160583496,0.45456141233444214,0.0004741102457046509
3184,0.03766108304262161,0.4741700291633606,0.07600273936986923,0.4323006868362427,-0.02335365116596222,-0.09029878675937653,0.4741106927394867,0.019377076998353004,0.5094506144523621,-0.04807281494140625,0.042720645666122437,0.5795207619667053,-0.012300953269004822,0.464272141456604,0.0013248473405838013
3185,0.42837047576904297,0.407217413187027,0.12096565961837769,0.406608521938324,0.048123836517333984,-0.06700173020362854,0.4639081358909607,0.0493016317486763,0.49905139207839966,-0.018558043986558914,0.02210870385169983,0.5836230516433716,-0.003003418445587158,0.47079628705978394,-0.02993807941675186
3186,-0.042786769568920135,0.46450456976890564,0.054030098021030426,0.44144731760025024,-0.041980430483818054,-0.09680192917585373,0.46804845333099365,0.005757912062108517,0.5309215784072876,-0.03807082399725914,0.03919760882854462,0.578835666179657,-0.004342995584011078,0.45123475790023804,-0.009274408221244812
3187,0.3832317888736725,0.4333111047744751,0.13565143942832947,0.4329153597354889,0.037038907408714294,-0.10968749970197678,0.4715459942817688,-5.7213008403778076e-05,0.5216989517211914,-0.007790060713887215,0.05009825527667999,0.5520621538162231,-0.014929637312889099,0.46972590684890747,-0.004705600440502167
3188,0.0026259571313858032,0.48090416193008423,0.03721080720424652,0.47139739990234375,-0.030537158250808716,-0.11097386479377747,0.4530596435070038,0.009012412279844284,0.5248220562934875,-0.019786112010478973,0.04149680584669113,0.5656628608703613,-0.0017853975296020508,0.46994614601135254,-0.03357367217540741
3189,0.24907606840133667,0.45078107714653015,0.09608852863311768,0.4231067895889282,0.014422744512557983,-0.10249190777540207,0.4586394429206848,0.018796341493725777,0.5104070901870728,-0.04025186598300934,0.061721861362457275,0.54803067445755,-0.0009730160236358643,0.5033901333808899,-0.03126753121614456
3190,0.14429745078086853,0.4533020257949829,0.06895941495895386,0.4739453196525574,0.0018912851810455322,-0.06113144010305405,0.451198011636734,-0.012553267180919647,0.5223100781440735,-0.008387090638279915,0.08975299447774887,0.5731877684593201,-0.01396535336971283,0.5054776072502136,-0.0062094926834106445
3191,0.37151864171028137,0.40189945697784424,0.11506055295467377,0.41634654998779297,0.033152803778648376,-0.05002838373184204,0.43051955103874207,-0.0003034677356481552,0.5234371423721313,-0.013314549811184406,0.06863042712211609,0.5605370998382568,-0.027880631387233734,0.4719039797782898,-0.009114250540733337
3192,0.19075626134872437,0.4662591218948364,0.09655755758285522,0.4688040018081665,0.00446772575378418,-0.07081852108240128,0.4456273317337036,0.009900362230837345,0.501331627368927,-0.036482736468315125,0.04594893008470535,0.5786671042442322,-0.008974216878414154,0.48053401708602905,0.009396009147167206
3193,0.22268375754356384,0.48719775676727295,0.09419015049934387,0.473760724067688,0.022942766547203064,-0.08039279282093048,0.4727126955986023,-0.004088219255208969,0.5190322399139404,-0.013184502720832825,0.043148815631866455,0.5718872547149658,0.0003279000520706177,0.4838048219680786,0.0015438944101333618
3194,0.09094128757715225,0.47821637988090515,0.06701750308275223,0.49333977699279785,-0.014188960194587708,-0.0640932023525238,0.4945920407772064,0.0006450396031141281,0.5273513793945312,-0.03198247775435448,0.048337653279304504,0.5720217227935791,-0.013627380132675171,0.4479968249797821,0.008780434727668762
3195,0.22109660506248474,0.48653799295425415,0.0749504417181015,0.454157292842865,0.016605481505393982,-0.09252157062292099,0.4720785617828369,-0.0004287939518690109,0.532329797744751,-0.006645619869232178,0.05796784162521362,0.571560263633728,-0.01641126722097397,0.4738375246524811,-0.016288824379444122
3196,0.0676996186375618,0.48555538058280945,0.07825366407632828,0.4866880178451538,-0.010992959141731262,-0.09223351627588272,0.471840500831604,0.025006841868162155,0.49582573771476746,-0.041573118418455124,0.042026765644550323,0.5777441263198853,0.0005088150501251221,0.4618006944656372,0.004129037261009216
3197,0.46274200081825256,0.4101056456565857,0.12393637001514435,0.41885364055633545,0.04694044589996338,-0.08759884536266327,0.4366469383239746,0.03829527646303177,0.5061197280883789,-0.004683747887611389,0.03597436845302582,0.5656817555427551,-0.007752798497676849,0.48127952218055725,-0.011525504291057587
3198,-0.015094920992851257,0.46824613213539124,0.01492638885974884,0.47943052649497986,-0.015902042388916016,-0.08916595578193665,0.47590693831443787,0.010576638393104076,0.5153424739837646,-0.01513128075748682,0.04794488847255707,0.5725508332252502,0.006598077714443207,0.47516167163848877,-0.028520382940769196
3199,0.5115212202072144,0.3514477014541626,0.10602084547281265,0.4302252531051636,0.06711190938949585,-0.06854750216007233,0.45580172538757324,0.02314702980220318,0.5195295214653015,0.010542015545070171,0.02466900646686554,0.5768399238586426,-0.015499860048294067,0.49515193700790405,-0.02592024952173233
3200,-0.036121174693107605,0.4685252606868744,0.02787196636199951,0.48728519678115845,-0.029957950115203857,-0.06347659230232239,0.4684964120388031,0.0226217582821846,0.5329749584197998,-0.0383506715297699,0.0645575150847435,0.5481370687484741,0.012939829379320145,0.45616257190704346,-0.00019349902868270874
3201,0.33747419714927673,0.4080629348754883,0.10446608066558838,0.43525123596191406,0.03496348857879639,-0.10196936130523682,0.4567309617996216,0.020508820191025734,0.5109614133834839,-0.025949984788894653,0.07368193566799164,0.5602470636367798,0.025013640522956848,0.47601568698883057,-0.01234550029039383
3202,-0.03249324858188629,0.46060746908187866,0.02600257098674774,0.4999685287475586,-0.04418520629405975,-0.08687944710254669,0.48114556074142456,0.028675902634859085,0.5182076692581177,-0.03799906373023987,0.04468654841184616,0.5822070240974426,-0.0052206143736839294,0.4682258367538452,-0.01567123830318451
3203,0.36544448137283325,0.38947874307632446,0.10721690207719803,0.42054444551467896,0.03367471694946289,-0.09760398417711258,0.44787922501564026,0.015520354732871056,0.5262823104858398,-0.03215022757649422,0.06460787355899811,0.5629568099975586,0.0002509504556655884,0.49354663491249084,-0.040805160999298096
3204,0.013491973280906677,0.471288800239563,0.04930923134088516,0.5020968914031982,-0.017518192529678345,-0.06737779825925827,0.4923550486564636,0.02627997100353241,0.5341224670410156,-0.03341905400156975,0.041514068841934204,0.567765474319458,0.0018046796321868896,0.4759920835494995,0.001258261501789093
3205,0.43390634655952454,0.3850611746311188,0.13163785636425018,0.4252699017524719,0.04565611481666565,-0.060871854424476624,0.4566042721271515,0.02299048937857151,0.5502544641494751,-0.03251910209655762,0.033059313893318176,0.5677330493927002,-0.01726975291967392,0.49694016575813293,-0.03956179320812225
3206,0.04108723998069763,0.4710499048233032,0.027418896555900574,0.49529823660850525,-0.005774572491645813,-0.10450168699026108,0.48013973236083984,0.01314513385295868,0.5515913367271423,-0.04450798034667969,0.05080442130565643,0.567608118057251,-0.011996239423751831,0.49656572937965393,0.004188857972621918
3207,0.34773707389831543,0.37468740344047546,0.11062350869178772,0.4285363554954529,0.042939528822898865,-0.07156766951084137,0.4636038541793823,-0.0017497437074780464,0.5557519197463989,-0.03632015362381935,0.048701487481594086,0.5746939182281494,-0.01702665537595749,0.5032992362976074,-0.013760000467300415
3208,0.20710144937038422,0.43347811698913574,0.08386580646038055,0.44653427600860596,0.010266616940498352,-0.06716299802064896,0.4533490538597107,0.010997477918863297,0.5147988200187683,-0.03355565667152405,0.05268571525812149,0.5614561438560486,-0.00874878466129303,0.4840776324272156,-0.02468482404947281
3209,0.03440721333026886,0.48225486278533936,0.0482737198472023,0.4691706597805023,-0.02853184938430786,-0.0657254233956337,0.4895448684692383,0.01197290513664484,0.5349478721618652,-0.04229040443897247,0.05987580120563507,0.5878192782402039,-0.017486169934272766,0.4763553738594055,-0.006167463958263397
3210,0.03902563452720642,0.4814731180667877,0.061478883028030396,0.46333035826683044,-0.024470210075378418,-0.07351170480251312,0.49600136280059814,-0.0018736631609499454,0.51949143409729,-0.03177156299352646,0.056775882840156555,0.5696320533752441,-0.0010377094149589539,0.4736073613166809,0.0011180341243743896
3211,0.08443482220172882,0.5052529573440552,0.054801858961582184,0.46655476093292236,-0.016390830278396606,-0.08833985775709152,0.4794197678565979,-0.005279937293380499,0.5055907964706421,-0.03751609846949577,0.06117844581604004,0.557889461517334,-0.007398582994937897,0.4877816438674927,-0.013606742024421692
3212,0.1409330815076828,0.4823821187019348,0.05167466402053833,0.4715946614742279,-0.0039553046226501465,-0.07305777072906494,0.4620025157928467,0.0024326425045728683,0.5102410316467285,-0.019068920984864235,0.049791425466537476,0.5572935938835144,-0.007762186229228973,0.47299763560295105,-0.0019587650895118713
3213,0.08199817687273026,0.4964703321456909,0.041041068732738495,0.47702983021736145,-0.010858714580535889,-0.09046974778175354,0.5041298866271973,0.015694014728069305,0.5118211507797241,-0.021981878206133842,0.03677423298358917,0.5488710403442383,-0.0023277699947357178,0.47273048758506775,0.0031689777970314026
3214,0.14262539148330688,0.47480085492134094,0.051375217735767365,0.47798484563827515,0.007938936352729797,-0.05980328470468521,0.47239261865615845,0.00630999356508255,0.5249109864234924,-0.007524071726948023,0.044499024748802185,0.5635380148887634,-0.00948149710893631,0.48020851612091064,-0.015696950256824493
3215,-0.002530604600906372,0.4942670464515686,0.036849141120910645,0.48644059896469116,-0.04873444139957428,-0.08475647866725922,0.5128934979438782,0.008136685937643051,0.5189357995986938,-0.02631247788667679,0.032210975885391235,0.5447110533714294,0.008358165621757507,0.4961252212524414,0.001519031822681427
3216,0.06599735468626022,0.4666902422904968,0.05289366841316223,0.47133001685142517,-0.018234074115753174,-0.05142130330204964,0.46610862016677856,0.0031832559034228325,0.5397898554801941,-0.008898276835680008,0.034064099192619324,0.5758764743804932,-0.008038952946662903,0.4802544414997101,-0.017607688903808594
3217,0.007220372557640076,0.49141058325767517,0.03654007613658905,0.4647858440876007,-0.019495829939842224,-0.07242961972951889,0.4904034435749054,0.010270001366734505,0.5153132677078247,-0.006478344090282917,0.030685290694236755,0.5580075979232788,-0.002355828881263733,0.4772038459777832,-0.023386284708976746
3218,0.08526346832513809,0.4926457107067108,0.03362230956554413,0.4790375828742981,-0.0061817467212677,-0.057917654514312744,0.47110795974731445,0.014225950464606285,0.5356519222259521,0.0008562612347304821,0.06952983140945435,0.576602578163147,-0.010748706758022308,0.47485703229904175,-0.019944079220294952
3219,0.013655230402946472,0.4782923758029938,0.05964760482311249,0.47769954800605774,-0.01306287944316864,-0.05947084724903107,0.46187156438827515,0.015859875828027725,0.5522200465202332,-0.023996518924832344,0.053346723318099976,0.5776923894882202,0.008376508951187134,0.46351146697998047,-0.001232244074344635
3220,0.4161525368690491,0.40226036310195923,0.12479662150144577,0.43278738856315613,0.057710543274879456,-0.0773349478840828,0.4778594374656677,0.030551256611943245,0.5177937746047974,0.00829511322081089,0.0654592514038086,0.5679330825805664,-0.0003814399242401123,0.46319466829299927,-0.010108120739459991
3221,0.0347481369972229,0.43652841448783875,0.048857033252716064,0.45319223403930664,-0.01718008518218994,-0.09667454659938812,0.4584728479385376,0.05270156264305115,0.5491028428077698,-0.009199835360050201,0.06206865608692169,0.5780634880065918,0.00376727432012558,0.4817962050437927,-0.04933449625968933
3222,0.42486414313316345,0.3911491930484772,0.13187049329280853,0.4247884750366211,0.05352598428726196,-0.11586666107177734,0.4929308295249939,0.03789358586072922,0.5272749662399292,-0.027309652417898178,0.03987230360507965,0.5731706023216248,-0.005947411060333252,0.5061957836151123,-0.005102097988128662
3223,0.04105473309755325,0.44589659571647644,0.056586042046546936,0.4728523790836334,-0.020541638135910034,-0.10145194828510284,0.508485734462738,0.03198699280619621,0.5561701655387878,-0.044989414513111115,0.06623690575361252,0.586184024810791,-0.03831174224615097,0.4890257716178894,-0.009298868477344513
3224,0.11838484555482864,0.46100425720214844,0.08309563249349594,0.46721285581588745,0.009739816188812256,-0.06167301908135414,0.4821684658527374,0.023698437958955765,0.5154290795326233,-0.03557213395833969,0.06260276585817337,0.5756667256355286,-0.020638488233089447,0.47442835569381714,0.00180044025182724
3225,0.10104010999202728,0.46364879608154297,0.08075167238712311,0.4679163694381714,0.0020546764135360718,-0.09218519926071167,0.5016754865646362,0.028152212500572205,0.527274489402771,-0.04719731584191322,0.04389925301074982,0.5895357131958008,-0.01857098937034607,0.4724595546722412,-0.009428732097148895
3226,0.03314000368118286,0.47940003871917725,0.06565963476896286,0.4935629367828369,-0.049026280641555786,-0.08253912627696991,0.5047505497932434,0.016344351693987846,0.5126301050186157,-0.04089054465293884,0.10999800264835358,0.5797683000564575,-0.02278915047645569,0.4744254946708679,-0.017948143184185028
3227,0.24812257289886475,0.4592798352241516,0.10771849751472473,0.4702475070953369,0.023844242095947266,-0.044490233063697815,0.4884493947029114,0.03396838158369064,0.5220426321029663,-0.01985742524266243,0.08423857390880585,0.570602297782898,-0.008381076157093048,0.4819718599319458,-0.00014548003673553467
3228,-0.0007081180810928345,0.46771109104156494,0.04856196045875549,0.456346333026886,-0.04033540189266205,-0.09205818176269531,0.48641932010650635,0.03721735626459122,0.5107995271682739,-0.04154296591877937,0.07162139564752579,0.5632930994033813,-0.021655648946762085,0.46735143661499023,-0.015773847699165344
3229,0.5313389301300049,0.42794397473335266,0.073125459253788,0.44072425365448,0.07954171299934387,-0.008049286901950836,0.5054599046707153,0.04729677364230156,0.5182910561561584,0.02285805344581604,0.009559541940689087,0.5887852907180786,-0.044885970652103424,0.506586492061615,-0.006769090890884399
3230,0.02741028368473053,0.4397488534450531,0.033520251512527466,0.496898353099823,-0.030488714575767517,-0.07178175449371338,0.49479085206985474,0.03437943384051323,0.5151450634002686,-0.007183325942605734,0.08188703656196594,0.5635219216346741,-0.026212766766548157,0.4812602996826172,-0.04605213552713394
3231,0.5013281106948853,0.35410264134407043,0.09289909899234772,0.4605274200439453,0.07494927942752838,0.0029952004551887512,0.5032504796981812,0.07233287394046783,0.5224270224571228,-0.027937551960349083,0.031973302364349365,0.6210973262786865,-0.03708340972661972,0.5007942914962769,-0.05498740077018738
3232,0.030922286212444305,0.4745425581932068,0.017438940703868866,0.5388445258140564,-0.016267016530036926,-0.06553638726472855,0.5009070634841919,0.010713459923863411,0.49115386605262756,-0.03382459655404091,0.09109148383140564,0.5711996555328369,-0.028755325824022293,0.46913963556289673,-0.0523432195186615
3233,0.5373806953430176,0.2908324897289276,0.1028611958026886,0.4232203960418701,0.11062557995319366,0.09288680553436279,0.5151183009147644,0.07762622833251953,0.5360689759254456,-0.006893575191497803,0.02316930890083313,0.6030897498130798,-0.03054480254650116,0.4728100001811981,-0.03295433521270752
3234,-0.030945703387260437,0.4265531301498413,-0.0025296583771705627,0.5067450404167175,-0.03555093705654144,-0.02306579053401947,0.4877064824104309,0.009725209325551987,0.5121679902076721,-0.03866393864154816,0.07314968854188919,0.5360488891601562,0.004405494779348373,0.4621428847312927,-0.00356389582157135
3235,0.37598374485969543,0.2980186939239502,0.10999014973640442,0.4452952444553375,0.07775388658046722,0.09056782722473145,0.47731614112854004,0.048341527581214905,0.5133399367332458,0.0016687391325831413,0.09517932683229446,0.6019964218139648,-0.02154429256916046,0.45587676763534546,-0.0375557467341423
3236,-0.05844415724277496,0.41994917392730713,0.049021705985069275,0.5204993486404419,-0.020263850688934326,0.00037592649459838867,0.48742032051086426,0.034342214465141296,0.5262746214866638,-0.06617090106010437,0.08754733204841614,0.5580465793609619,0.0028238445520401,0.4322666823863983,0.021572723984718323
3237,0.4729235768318176,0.2832896411418915,0.12962554395198822,0.3894360661506653,0.06765854358673096,0.054075486958026886,0.48676711320877075,0.04560545086860657,0.4907883107662201,0.01334155909717083,0.08414992690086365,0.5889887809753418,-0.009274385869503021,0.45373931527137756,-0.03488386422395706
3238,0.008593790233135223,0.4613293409347534,0.036058805882930756,0.49504852294921875,-0.021922051906585693,-0.02317863702774048,0.49264630675315857,0.05565493553876877,0.5198407173156738,-0.030704353004693985,0.07318065315485,0.5731399059295654,0.0005260743200778961,0.4523838758468628,0.021120335906744003
3239,0.3646013140678406,0.36288681626319885,0.09922128915786743,0.4103237986564636,0.03224469721317291,0.01026608794927597,0.46001136302948,0.052733615040779114,0.49205297231674194,-0.046325039118528366,0.061473146080970764,0.5815825462341309,-0.0008047223091125488,0.4483613669872284,-0.024232223629951477
3240,0.011258751153945923,0.5172913670539856,0.021328896284103394,0.5181712508201599,-0.004536300897598267,-0.035581059753894806,0.48593446612358093,-0.013336197473108768,0.5523166656494141,0.009243329055607319,0.05571504682302475,0.5271698832511902,-0.020297769457101822,0.4588056802749634,-0.015624195337295532
3241,0.1284765601158142,0.4581037759780884,0.05129656940698624,0.4165325462818146,-0.00845608115196228,-0.010245352983474731,0.4672752320766449,0.00196027010679245,0.5260730981826782,-0.011584613472223282,0.06398096680641174,0.5496149063110352,-0.013420969247817993,0.45194000005722046,0.0005290508270263672
3242,0.007033824920654297,0.49129563570022583,0.02666454017162323,0.4661102592945099,0.011546313762664795,-0.03680070489645004,0.4895957410335541,0.018555695191025734,0.5280186533927917,-0.022799193859100342,0.09417807310819626,0.5456060171127319,-0.020031098276376724,0.47497692704200745,-0.03088332712650299
3243,0.17164666950702667,0.4444614350795746,0.07955162972211838,0.41613101959228516,0.01510477066040039,-0.0566193163394928,0.4793016314506531,-0.00786334928125143,0.5167350172996521,-0.03314761817455292,0.07367255538702011,0.5472028255462646,-0.005528315901756287,0.48570966720581055,-0.015116415917873383
3244,0.07079397141933441,0.4766842722892761,0.05440232902765274,0.4573453664779663,-0.002461656928062439,-0.06490407139062881,0.47620242834091187,0.005418980494141579,0.49192744493484497,-0.03347967565059662,0.06114789843559265,0.5628263354301453,-0.0041968002915382385,0.47348034381866455,-0.005980692803859711
3245,0.07118048518896103,0.48237189650535583,0.06932612508535385,0.45257169008255005,0.007296264171600342,-0.07139363139867783,0.4801837205886841,0.019847938790917397,0.5111828446388245,-0.04160647094249725,0.054447926580905914,0.5907103419303894,0.0036754384636878967,0.46208691596984863,-0.005668222904205322
3246,-0.056178316473960876,0.48381519317626953,0.03598170727491379,0.4767417907714844,-0.033245354890823364,-0.06799725443124771,0.49421295523643494,-0.012021082453429699,0.4888448715209961,-0.030109474435448647,0.059699445962905884,0.5589010715484619,0.008840702474117279,0.4762047529220581,0.0015644356608390808
3247,0.1854308843612671,0.4249064028263092,0.09087151288986206,0.4799359440803528,0.015337496995925903,-0.07218994200229645,0.44931840896606445,-0.005791500210762024,0.5349035263061523,-0.027440134435892105,0.04883843660354614,0.5746839642524719,-0.0013369321823120117,0.4822651743888855,-0.00960509479045868
3248,-0.055949874222278595,0.49960798025131226,0.04536334425210953,0.4701181948184967,-0.02156679332256317,-0.07020677626132965,0.4943455755710602,-0.006725821644067764,0.4889335632324219,-0.04369266703724861,0.048847563564777374,0.5534767508506775,0.004144713282585144,0.4452822506427765,0.004632674157619476
3249,0.1364079713821411,0.4910520017147064,0.08958172798156738,0.46999770402908325,0.018122375011444092,-0.061081744730472565,0.4518134593963623,-0.011683158576488495,0.5173096656799316,-0.010999880731105804,0.041557520627975464,0.5623471736907959,-0.015004090964794159,0.4734932780265808,-0.008018076419830322
3250,-0.019753798842430115,0.47140219807624817,0.062406349927186966,0.4736195206642151,-0.009726166725158691,-0.06586319208145142,0.4806426763534546,0.010029062628746033,0.5286561846733093,-0.04989577829837799,0.03145059943199158,0.598791241645813,0.011447347700595856,0.4632188081741333,-0.010721661150455475
3251,0.27987080812454224,0.4000761806964874,0.11025422811508179,0.4270384907722473,0.03627924621105194,-0.09987140446901321,0.4435248374938965,0.025066111236810684,0.5022409558296204,-0.02659996598958969,0.035439059138298035,0.5901235342025757,0.01494702696800232,0.4818629026412964,-0.008103713393211365
3252,-0.007138386368751526,0.47211751341819763,0.05955255776643753,0.4839070737361908,-0.03177271783351898,-0.09431304782629013,0.49344950914382935,-0.0008568894118070602,0.5532476305961609,-0.03889630734920502,0.048782624304294586,0.583594560623169,0.0014947354793548584,0.45892590284347534,-0.004395000636577606
3253,0.38207119703292847,0.4056895077228546,0.11257709562778473,0.4158959984779358,0.01945844292640686,-0.06934771686792374,0.4641774892807007,0.0013908706605434418,0.5345302820205688,0.005700886249542236,0.06418398022651672,0.5682342052459717,0.006976395845413208,0.4551401734352112,-0.010835342109203339
3254,0.0005174875259399414,0.45583656430244446,0.03764987736940384,0.43979182839393616,-0.03148733079433441,-0.09266990423202515,0.4699134826660156,0.03229527547955513,0.5109022259712219,-0.05081987380981445,0.052503034472465515,0.5779314637184143,0.002524241805076599,0.4638028144836426,-0.031239822506904602
